measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
6,Incidence,196,South Africa,3,Both,22,All ages,345,Malaria,2,Percent,2004,0.0001062480334074,0.0001342630687428,8.45637906781e-05
6,Incidence,196,South Africa,3,Both,22,All ages,345,Malaria,3,Rate,2004,71.1793144808,89.08101509097,57.0415429335
6,Incidence,196,South Africa,3,Both,22,All ages,345,Malaria,1,Number,2005,19702.768971149104,24195.88537713468,15831.675794244842
6,Incidence,196,South Africa,3,Both,22,All ages,345,Malaria,2,Percent,2005,6.10325547928e-05,7.52155655563e-05,4.88514662888e-05
6,Incidence,196,South Africa,3,Both,22,All ages,345,Malaria,3,Rate,2005,40.748882436820004,50.041458138770004,32.74276304321
6,Incidence,196,South Africa,3,Both,22,All ages,345,Malaria,1,Number,2006,29565.059023021677,36103.00022766837,23706.158226563137
6,Incidence,196,South Africa,3,Both,22,All ages,345,Malaria,2,Percent,2006,9.11036478827e-05,0.0001132503315345,7.17501852565e-05
6,Incidence,196,South Africa,3,Both,22,All ages,345,Malaria,3,Rate,2006,60.54703039243,73.93624515819,48.54843961291
6,Incidence,196,South Africa,3,Both,22,All ages,345,Malaria,1,Number,2007,15159.724634570632,18313.65846845837,12503.570978911072
6,Incidence,196,South Africa,3,Both,22,All ages,345,Malaria,2,Percent,2007,4.64750062049e-05,5.60344598102e-05,3.79852377555e-05
6,Incidence,196,South Africa,3,Both,22,All ages,345,Malaria,3,Rate,2007,30.75008175362,37.147541178210005,25.362322804789997
6,Incidence,196,South Africa,3,Both,22,All ages,345,Malaria,1,Number,2008,17654.92093451755,21385.22492488712,14465.798512514622
6,Incidence,196,South Africa,3,Both,22,All ages,345,Malaria,2,Percent,2008,5.39378075109e-05,6.58690252484e-05,4.3357196596e-05
6,Incidence,196,South Africa,3,Both,22,All ages,345,Malaria,3,Rate,2008,35.46956979179,42.96392664685,29.06247226123
6,Incidence,196,South Africa,3,Both,22,All ages,345,Malaria,1,Number,2009,13395.205338323743,16121.962463900032,11004.43428778895
6,Incidence,196,South Africa,3,Both,22,All ages,345,Malaria,2,Percent,2009,4.07735536349e-05,4.94888180682e-05,3.32803702151e-05
6,Incidence,196,South Africa,3,Both,22,All ages,345,Malaria,3,Rate,2009,26.649887101730002,32.07479606842,21.89342559378
6,Incidence,196,South Africa,3,Both,22,All ages,345,Malaria,1,Number,2010,17295.651025450054,20920.70382139383,14063.141839570104
6,Incidence,196,South Africa,3,Both,22,All ages,345,Malaria,2,Percent,2010,5.24108268802e-05,6.44587956059e-05,4.20163687013e-05
6,Incidence,196,South Africa,3,Both,22,All ages,345,Malaria,3,Rate,2010,34.06119406897,41.20019257278,27.69525140813
6,Incidence,196,South Africa,3,Both,22,All ages,345,Malaria,1,Number,2011,21149.73715412749,25700.92472368253,16973.610209582643
6,Incidence,196,South Africa,3,Both,22,All ages,345,Malaria,2,Percent,2011,6.39267184839e-05,7.8906877562e-05,5.17129749656e-05
6,Incidence,196,South Africa,3,Both,22,All ages,345,Malaria,3,Rate,2011,41.20554254669,50.07251577045,33.069291242960006
6,Incidence,196,South Africa,3,Both,22,All ages,345,Malaria,1,Number,2012,14492.98388310114,17985.9210460076,11684.6813631531
6,Incidence,196,South Africa,3,Both,22,All ages,345,Malaria,2,Percent,2012,4.38195781201e-05,5.43558786965e-05,3.54979780022e-05
6,Incidence,196,South Africa,3,Both,22,All ages,345,Malaria,3,Rate,2012,27.91964482909,34.64852590598,22.50966096641
6,Incidence,196,South Africa,3,Both,22,All ages,345,Malaria,1,Number,2013,30235.609115716343,36960.05683586098,24139.324053993427
6,Incidence,196,South Africa,3,Both,22,All ages,345,Malaria,2,Percent,2013,9.15323215595e-05,0.0001122138515702,7.24802491471e-05
6,Incidence,196,South Africa,3,Both,22,All ages,345,Malaria,3,Rate,2013,57.57745722425,70.38277559841,45.96834457086
6,Incidence,196,South Africa,3,Both,22,All ages,345,Malaria,1,Number,2014,29212.818735458357,35637.384616652045,23499.38812579144
6,Incidence,196,South Africa,3,Both,22,All ages,345,Malaria,2,Percent,2014,8.84073415346e-05,0.0001077067978359,7.08286749879e-05
6,Incidence,196,South Africa,3,Both,22,All ages,345,Malaria,3,Rate,2014,54.992814186889994,67.08698972453,44.23734307907
6,Incidence,196,South Africa,3,Both,22,All ages,345,Malaria,1,Number,2015,11573.44916784,14059.616434249449,9530.78278171541
6,Incidence,196,South Africa,3,Both,22,All ages,345,Malaria,2,Percent,2015,3.49243534548e-05,4.29854493708e-05,2.83502890801e-05
6,Incidence,196,South Africa,3,Both,22,All ages,345,Malaria,3,Rate,2015,21.54406153395,26.17208035483,17.74162289377
6,Incidence,196,South Africa,3,Both,22,All ages,345,Malaria,1,Number,2016,12564.50274461476,15295.480959554152,10216.817489957191
6,Incidence,196,South Africa,3,Both,22,All ages,345,Malaria,2,Percent,2016,3.76745579887e-05,4.58324951155e-05,3.07612804588e-05
6,Incidence,196,South Africa,3,Both,22,All ages,345,Malaria,3,Rate,2016,23.13596038215,28.164715205929998,18.8129916069
6,Incidence,196,South Africa,3,Both,22,All ages,345,Malaria,1,Number,2017,66437.71417930095,82407.15838493608,52685.8467075045
6,Incidence,196,South Africa,3,Both,22,All ages,345,Malaria,2,Percent,2017,0.0001980237964195,0.0002483662364591,0.0001571298517436
6,Incidence,196,South Africa,3,Both,22,All ages,345,Malaria,3,Rate,2017,121.03864769095001,150.13236283307,95.98499461795001
6,Incidence,196,South Africa,3,Both,22,All ages,345,Malaria,1,Number,2018,29746.1388573546,36663.44580917793,23879.138803258247
6,Incidence,196,South Africa,3,Both,22,All ages,345,Malaria,2,Percent,2018,8.8114115104e-05,0.0001095269305005,6.99240485414e-05
6,Incidence,196,South Africa,3,Both,22,All ages,345,Malaria,3,Rate,2018,53.62945352311999,66.10069873101,43.051811556539995
6,Incidence,196,South Africa,3,Both,22,All ages,345,Malaria,1,Number,2019,9620.995816366169,12118.977679551168,7628.488179178779
6,Incidence,196,South Africa,3,Both,22,All ages,345,Malaria,2,Percent,2019,2.828755707e-05,3.60255340799e-05,2.20154703168e-05
6,Incidence,196,South Africa,3,Both,22,All ages,345,Malaria,3,Rate,2019,17.171410292050002,21.6297711825,13.61521228498
6,Incidence,196,South Africa,3,Both,22,All ages,345,Malaria,1,Number,2020,14393.836402051567,17835.672905067433,11393.872058285871
6,Incidence,196,South Africa,3,Both,22,All ages,345,Malaria,2,Percent,2020,3.99174594027e-05,4.94473476375e-05,3.1204353161e-05
6,Incidence,196,South Africa,3,Both,22,All ages,345,Malaria,3,Rate,2020,25.473355232290004,31.564512686340002,20.16419683432
6,Incidence,196,South Africa,3,Both,22,All ages,345,Malaria,1,Number,2021,25637.585558755,32393.1576334086,19766.43686025213
6,Incidence,196,South Africa,3,Both,22,All ages,345,Malaria,2,Percent,2021,6.9735931905e-05,8.76912479727e-05,5.27427555768e-05
6,Incidence,196,South Africa,3,Both,22,All ages,345,Malaria,3,Rate,2021,45.09341347444,56.97564802108,34.76677272175
6,Incidence,193,Botswana,3,Both,22,All ages,345,Malaria,1,Number,2000,5331.562488793931,6160.286405036718,4606.076372114268
6,Incidence,193,Botswana,3,Both,22,All ages,345,Malaria,2,Percent,2000,0.0005307039914178,0.0006195227053118,0.0004533708746947
6,Incidence,193,Botswana,3,Both,22,All ages,345,Malaria,3,Rate,2000,314.54199216487996,363.43356421671,271.74105924737
6,Incidence,193,Botswana,3,Both,22,All ages,345,Malaria,1,Number,2001,3640.5549042207786,4228.262987076959,3119.6776813136075
6,Incidence,193,Botswana,3,Both,22,All ages,345,Malaria,2,Percent,2001,0.0003584290910267,0.0004225263295499,0.000305939938473
6,Incidence,193,Botswana,3,Both,22,All ages,345,Malaria,3,Rate,2001,211.34874429799,245.46754447909,181.10974230760002
6,Incidence,193,Botswana,3,Both,22,All ages,345,Malaria,1,Number,2002,2111.1614403082303,2410.6079936249503,1830.1519108750852
6,Incidence,193,Botswana,3,Both,22,All ages,345,Malaria,2,Percent,2002,0.0002055502226161,0.0002372142101287,0.0001763658295002
6,Incidence,193,Botswana,3,Both,22,All ages,345,Malaria,3,Rate,2002,120.70821686337,137.82943687366,104.64115606364001
6,Incidence,193,Botswana,3,Both,22,All ages,345,Malaria,1,Number,2003,1755.3950310485066,2011.6872751863416,1525.119404762684
6,Incidence,193,Botswana,3,Both,22,All ages,345,Malaria,2,Percent,2003,0.000168830276138,0.0001967274590824,0.0001449894816669
6,Incidence,193,Botswana,3,Both,22,All ages,345,Malaria,3,Rate,2003,98.85521321769001,113.28833168513,85.88722268981
6,Incidence,193,Botswana,3,Both,22,All ages,345,Malaria,1,Number,2004,1691.9112759788009,1954.791498824592,1469.9770204746303
6,Incidence,193,Botswana,3,Both,22,All ages,345,Malaria,2,Percent,2004,0.0001605907850853,0.0001850561411389,0.0001365938206045
6,Incidence,193,Botswana,3,Both,22,All ages,345,Malaria,3,Rate,2004,93.77287933131,108.34281320757,81.47234415766
6,Incidence,193,Botswana,3,Both,22,All ages,345,Malaria,1,Number,2005,862.7243341484927,1000.1795587776086,734.5169836766697
6,Incidence,193,Botswana,3,Both,22,All ages,345,Malaria,2,Percent,2005,8.09124252461e-05,9.53061396838e-05,6.8553666432e-05
6,Incidence,193,Botswana,3,Both,22,All ages,345,Malaria,3,Rate,2005,47.00991219277,54.499857456259996,40.02388426985
6,Incidence,193,Botswana,3,Both,22,All ages,345,Malaria,1,Number,2006,1735.1992499367,1984.7722252794863,1502.6640747525375
6,Incidence,193,Botswana,3,Both,22,All ages,345,Malaria,2,Percent,2006,0.0001609501669867,0.0001859251582626,0.0001374323471633
6,Incidence,193,Botswana,3,Both,22,All ages,345,Malaria,3,Rate,2006,92.9012250621,106.26316903054999,80.45147172949
6,Incidence,193,Botswana,3,Both,22,All ages,345,Malaria,1,Number,2007,1557.9126059629098,1786.9511848648635,1347.9816039048003
6,Incidence,193,Botswana,3,Both,22,All ages,345,Malaria,2,Percent,2007,0.0001427396382654,0.0001653056477156,0.0001232799364281
6,Incidence,193,Botswana,3,Both,22,All ages,345,Malaria,3,Rate,2007,81.93885289775001,93.98520155217,70.89747263644
6,Incidence,193,Botswana,3,Both,22,All ages,345,Malaria,1,Number,2008,2812.559728498008,3237.1267195613364,2451.83061823755
6,Incidence,193,Botswana,3,Both,22,All ages,345,Malaria,2,Percent,2008,0.0002547150888417,0.0002961679285042,0.0002187619251825
6,Incidence,193,Botswana,3,Both,22,All ages,345,Malaria,3,Rate,2008,145.33003771967,167.2681804729,126.69051349213001
6,Incidence,193,Botswana,3,Both,22,All ages,345,Malaria,1,Number,2009,3180.3912552016927,3660.611018971204,2717.6028825863323
6,Incidence,193,Botswana,3,Both,22,All ages,345,Malaria,2,Percent,2009,0.0002846440398207,0.0003306302780224,0.0002406875286053
6,Incidence,193,Botswana,3,Both,22,All ages,345,Malaria,3,Rate,2009,161.4935904217,185.87814176134,137.9941685261
6,Incidence,193,Botswana,3,Both,22,All ages,345,Malaria,1,Number,2010,2692.946648713601,3068.890683722216,2325.8821116449235
6,Incidence,193,Botswana,3,Both,22,All ages,345,Malaria,2,Percent,2010,0.0002383945515212,0.0002782962404716,0.0002034182006445
6,Incidence,193,Botswana,3,Both,22,All ages,345,Malaria,3,Rate,2010,134.40742877237,153.17113919789,116.08690220550001
6,Incidence,193,Botswana,3,Both,22,All ages,345,Malaria,1,Number,2011,795.2668248908326,903.2675573133482,694.4770542473368
6,Incidence,193,Botswana,3,Both,22,All ages,345,Malaria,2,Percent,2011,6.96978587787e-05,8.00238959787e-05,6.01524742726e-05
6,Incidence,193,Botswana,3,Both,22,All ages,345,Malaria,3,Rate,2011,39.020304409640005,44.319433360690006,34.0749861733
6,Incidence,193,Botswana,3,Both,22,All ages,345,Malaria,1,Number,2012,359.563707322465,417.6467348541805,307.7778149997607
6,Incidence,193,Botswana,3,Both,22,All ages,345,Malaria,2,Percent,2012,3.12604384133e-05,3.63476884628e-05,2.65746894602e-05
6,Incidence,193,Botswana,3,Both,22,All ages,345,Malaria,3,Rate,2012,17.34306908283,20.14462535369,14.845246611379999
6,Incidence,193,Botswana,3,Both,22,All ages,345,Malaria,1,Number,2013,874.5618944789646,997.8282229944608,759.3615482792654
6,Incidence,193,Botswana,3,Both,22,All ages,345,Malaria,2,Percent,2013,7.54675435685e-05,8.62430977545e-05,6.42277356343e-05
6,Incidence,193,Botswana,3,Both,22,All ages,345,Malaria,3,Rate,2013,41.46904416017,47.31395559862,36.00659687773
6,Incidence,193,Botswana,3,Both,22,All ages,345,Malaria,1,Number,2014,2479.1365826738306,2870.798047778665,2139.4546087044005
6,Incidence,193,Botswana,3,Both,22,All ages,345,Malaria,2,Percent,2014,0.0002122108793199,0.0002454040151645,0.0001817573564383
6,Incidence,193,Botswana,3,Both,22,All ages,345,Malaria,3,Rate,2014,115.58135550715,133.84124620987,99.74483271647
6,Incidence,193,Botswana,3,Both,22,All ages,345,Malaria,1,Number,2015,564.7672676585564,654.6636462447973,485.4928988714182
6,Incidence,193,Botswana,3,Both,22,All ages,345,Malaria,2,Percent,2015,4.78495392196e-05,5.52980709257e-05,4.05032561504e-05
6,Incidence,193,Botswana,3,Both,22,All ages,345,Malaria,3,Rate,2015,25.89376935422,30.015389402310003,22.2591532236
6,Incidence,193,Botswana,3,Both,22,All ages,345,Malaria,1,Number,2016,1289.5445029892066,1470.95744915799,1125.6038117612384
6,Incidence,193,Botswana,3,Both,22,All ages,345,Malaria,2,Percent,2016,0.0001078224784241,0.0001253110245307,9.25673032863e-05
6,Incidence,193,Botswana,3,Both,22,All ages,345,Malaria,3,Rate,2016,58.152282712310004,66.33313797464,50.75934249021
6,Incidence,193,Botswana,3,Both,22,All ages,345,Malaria,1,Number,2017,3660.9737888804375,4234.286165747195,3127.0577041209863
6,Incidence,193,Botswana,3,Both,22,All ages,345,Malaria,2,Percent,2017,0.0003016911066409,0.0003517592737263,0.0002551314455696
6,Incidence,193,Botswana,3,Both,22,All ages,345,Malaria,3,Rate,2017,162.39747980904,187.8290973282,138.713446108
6,Incidence,193,Botswana,3,Both,22,All ages,345,Malaria,1,Number,2018,1063.738196930001,1224.5704406103305,904.4908783810612
6,Incidence,193,Botswana,3,Both,22,All ages,345,Malaria,2,Percent,2018,8.63152374394e-05,9.97323163765e-05,7.21520129287e-05
6,Incidence,193,Botswana,3,Both,22,All ages,345,Malaria,3,Rate,2018,46.42752887842,53.44715425204,39.4770785683
6,Incidence,193,Botswana,3,Both,22,All ages,345,Malaria,1,Number,2019,346.57477442038686,394.5594549562186,297.2188856648445
6,Incidence,193,Botswana,3,Both,22,All ages,345,Malaria,2,Percent,2019,2.76747306754e-05,3.22411609316e-05,2.33359752828e-05
6,Incidence,193,Botswana,3,Both,22,All ages,345,Malaria,3,Rate,2019,14.88922112265,16.9506940622,12.768839618789999
6,Incidence,193,Botswana,3,Both,22,All ages,345,Malaria,1,Number,2020,1792.5743452086087,2085.850864363124,1528.0291079002322
6,Incidence,193,Botswana,3,Both,22,All ages,345,Malaria,2,Percent,2020,0.0001398328296715,0.0001663069408279,0.000117280725362
6,Incidence,193,Botswana,3,Both,22,All ages,345,Malaria,3,Rate,2020,75.85526831078,88.26567076309,64.66066987753
6,Incidence,193,Botswana,3,Both,22,All ages,345,Malaria,1,Number,2021,2900.4580046180868,3378.211243439963,2466.946246164073
6,Incidence,193,Botswana,3,Both,22,All ages,345,Malaria,2,Percent,2021,0.000201420494854,0.0002363142959268,0.0001662555253662
6,Incidence,193,Botswana,3,Both,22,All ages,345,Malaria,3,Rate,2021,121.19296296386999,141.15544147114,103.07907391494001
6,Incidence,195,Namibia,3,Both,22,All ages,345,Malaria,1,Number,2000,142067.1349756803,599167.1273993719,15755.045133939577
6,Incidence,195,Namibia,3,Both,22,All ages,345,Malaria,2,Percent,2000,0.0135942626344561,0.0559605088688298,0.0015388533400594
6,Incidence,195,Namibia,3,Both,22,All ages,345,Malaria,3,Rate,2000,7744.335953226961,32661.68158810969,858.83594750023
6,Incidence,195,Namibia,3,Both,22,All ages,345,Malaria,1,Number,2001,184682.9140883745,221523.21165225477,155320.9311606621
6,Incidence,195,Namibia,3,Both,22,All ages,345,Malaria,2,Percent,2001,0.0176537589941238,0.0210720503791222,0.0145712099289872
6,Incidence,195,Namibia,3,Both,22,All ages,345,Malaria,3,Rate,2001,9891.49942959098,11864.64233854847,8318.89029671716
6,Incidence,195,Namibia,3,Both,22,All ages,345,Malaria,1,Number,2002,131987.2871561645,157825.94178408413,108835.47244012056
6,Incidence,195,Namibia,3,Both,22,All ages,345,Malaria,2,Percent,2002,0.0125367967143961,0.0152747251214834,0.0101506130605677
6,Incidence,195,Namibia,3,Both,22,All ages,345,Malaria,3,Rate,2002,6958.944756795229,8321.27119004373,5738.28022841618
6,Incidence,195,Namibia,3,Both,22,All ages,345,Malaria,1,Number,2003,125799.16704622976,149247.16977163093,103318.61847258249
6,Incidence,195,Namibia,3,Both,22,All ages,345,Malaria,2,Percent,2003,0.0118162449524548,0.014201730108975,0.0096533346753488
6,Incidence,195,Namibia,3,Both,22,All ages,345,Malaria,3,Rate,2003,6539.36839495944,7758.25665588936,5370.77092094091
6,Incidence,195,Namibia,3,Both,22,All ages,345,Malaria,1,Number,2004,170864.51470946323,202939.75385659796,143552.4021208388
6,Incidence,195,Namibia,3,Both,22,All ages,345,Malaria,2,Percent,2004,0.0158168283090843,0.0189996506926355,0.0132072968327226
6,Incidence,195,Namibia,3,Both,22,All ages,345,Malaria,3,Rate,2004,8766.191251041799,10411.80901588194,7364.94534091831
6,Incidence,195,Namibia,3,Both,22,All ages,345,Malaria,1,Number,2005,99894.78729620898,118228.09298949337,83141.16389898257
6,Incidence,195,Namibia,3,Both,22,All ages,345,Malaria,2,Percent,2005,0.009202566771898,0.011051549809145,0.0075855551429357
6,Incidence,195,Namibia,3,Both,22,All ages,345,Malaria,3,Rate,2005,5060.5238005521605,5989.26224942201,4211.80974607648
6,Incidence,195,Namibia,3,Both,22,All ages,345,Malaria,1,Number,2006,90504.01456970986,106921.5007779137,74972.49160651046
6,Incidence,195,Namibia,3,Both,22,All ages,345,Malaria,2,Percent,2006,0.008227211782077,0.0097867077523102,0.0067610976082076
6,Incidence,195,Namibia,3,Both,22,All ages,345,Malaria,3,Rate,2006,4526.69368453475,5347.83881812847,3749.8613280587997
6,Incidence,195,Namibia,3,Both,22,All ages,345,Malaria,1,Number,2007,36520.98882558683,43388.56251847957,31056.918723351493
6,Incidence,195,Namibia,3,Both,22,All ages,345,Malaria,2,Percent,2007,0.0032854662916855,0.0039397016044078,0.0027625507533501
6,Incidence,195,Namibia,3,Both,22,All ages,345,Malaria,3,Rate,2007,1802.73529261823,2141.72987816901,1533.0199225968602
6,Incidence,195,Namibia,3,Both,22,All ages,345,Malaria,1,Number,2008,12119.50140572865,14230.00201361637,10223.239816986908
6,Incidence,195,Namibia,3,Both,22,All ages,345,Malaria,2,Percent,2008,0.0010734071660381,0.0012810338035674,0.000897390407369
6,Incidence,195,Namibia,3,Both,22,All ages,345,Malaria,3,Rate,2008,590.1412342084201,692.9089464963,497.80557477006
6,Incidence,195,Namibia,3,Both,22,All ages,345,Malaria,1,Number,2009,5596.936156506037,6629.98431423532,4649.834747966143
6,Incidence,195,Namibia,3,Both,22,All ages,345,Malaria,2,Percent,2009,0.0004866587552337,0.0005745268429243,0.0003987254313318
6,Incidence,195,Namibia,3,Both,22,All ages,345,Malaria,3,Rate,2009,268.80066015946,318.41423784004996,223.31479490485
6,Incidence,195,Namibia,3,Both,22,All ages,345,Malaria,1,Number,2010,2624.7012058139585,3087.0953080903123,2222.862910197858
6,Incidence,195,Namibia,3,Both,22,All ages,345,Malaria,2,Percent,2010,0.0002246434565282,0.0002646113797647,0.0001867770471526
6,Incidence,195,Namibia,3,Both,22,All ages,345,Malaria,3,Rate,2010,124.33009186361001,146.23334739832,105.29531864919
6,Incidence,195,Namibia,3,Both,22,All ages,345,Malaria,1,Number,2011,3142.093472189023,3672.6499588478846,2671.3659240767447
6,Incidence,195,Namibia,3,Both,22,All ages,345,Malaria,2,Percent,2011,0.0002645257796662,0.0003149595378485,0.0002218249439229
6,Incidence,195,Namibia,3,Both,22,All ages,345,Malaria,3,Rate,2011,146.80368646221,171.59214320524998,124.81053444625
6,Incidence,195,Namibia,3,Both,22,All ages,345,Malaria,1,Number,2012,458.6693317044853,538.8747480200859,392.8713896158622
6,Incidence,195,Namibia,3,Both,22,All ages,345,Malaria,2,Percent,2012,3.80410232878e-05,4.46214867122e-05,3.18792073468e-05
6,Incidence,195,Namibia,3,Both,22,All ages,345,Malaria,3,Rate,2012,21.13512866738,24.830932324790002,18.103210298380002
6,Incidence,195,Namibia,3,Both,22,All ages,345,Malaria,1,Number,2013,7910.376925775534,9347.24536649016,6690.602194751524
6,Incidence,195,Namibia,3,Both,22,All ages,345,Malaria,2,Percent,2013,0.0006473257527995,0.0007678789301848,0.0005431547899337
6,Incidence,195,Namibia,3,Both,22,All ages,345,Malaria,3,Rate,2013,359.51285875572,424.81602769752,304.076220944
6,Incidence,195,Namibia,3,Both,22,All ages,345,Malaria,1,Number,2014,25787.049896128283,30622.307265698317,21624.23506388951
6,Incidence,195,Namibia,3,Both,22,All ages,345,Malaria,2,Percent,2014,0.002081304661888,0.0024882809539026,0.0017210084879472
6,Incidence,195,Namibia,3,Both,22,All ages,345,Malaria,3,Rate,2014,1156.24233578367,1373.0460918405502,969.5896258207
6,Incidence,195,Namibia,3,Both,22,All ages,345,Malaria,1,Number,2015,15152.871666114896,17837.588423525092,12906.24161770679
6,Incidence,195,Namibia,3,Both,22,All ages,345,Malaria,2,Percent,2015,0.0012102481039426,0.0014386759860038,0.0010188297682969
6,Incidence,195,Namibia,3,Both,22,All ages,345,Malaria,3,Rate,2015,670.53170205401,789.3334537315401,571.11578252151
6,Incidence,195,Namibia,3,Both,22,All ages,345,Malaria,1,Number,2016,33226.697787048804,39347.28793093926,27833.845773335284
6,Incidence,195,Namibia,3,Both,22,All ages,345,Malaria,2,Percent,2016,0.002624864695742,0.0030899236423274,0.0022093960574137
6,Incidence,195,Namibia,3,Both,22,All ages,345,Malaria,3,Rate,2016,1451.47597018393,1718.84799656281,1215.8944760845
6,Incidence,195,Namibia,3,Both,22,All ages,345,Malaria,1,Number,2017,91686.94217781858,108312.25997984708,76554.2574775854
6,Incidence,195,Namibia,3,Both,22,All ages,345,Malaria,2,Percent,2017,0.0071552145326882,0.0086702688974584,0.0059187688607894
6,Incidence,195,Namibia,3,Both,22,All ages,345,Malaria,3,Rate,2017,3954.78890294376,4671.89889472274,3302.0615668290698
6,Incidence,195,Namibia,3,Both,22,All ages,345,Malaria,1,Number,2018,53227.41848635186,63484.95175432361,43760.21222714054
6,Incidence,195,Namibia,3,Both,22,All ages,345,Malaria,2,Percent,2018,0.0041309507961418,0.0050308092228861,0.0033698782552436
6,Incidence,195,Namibia,3,Both,22,All ages,345,Malaria,3,Rate,2018,2267.31982425692,2704.2583267772,1864.04675480789
6,Incidence,195,Namibia,3,Both,22,All ages,345,Malaria,1,Number,2019,33826.3239403681,129489.4205158655,3793.0497609258846
6,Incidence,195,Namibia,3,Both,22,All ages,345,Malaria,2,Percent,2019,0.00259330566936,0.0095413856905267,0.0002958264028998
6,Incidence,195,Namibia,3,Both,22,All ages,345,Malaria,3,Rate,2019,1423.0708389113902,5447.609932681869,159.57331085781001
6,Incidence,195,Namibia,3,Both,22,All ages,345,Malaria,1,Number,2020,21645.94699595657,26146.27698929405,17935.124683607555
6,Incidence,195,Namibia,3,Both,22,All ages,345,Malaria,2,Percent,2020,0.0015965528798504,0.0019487622235918,0.0013057349463501
6,Incidence,195,Namibia,3,Both,22,All ages,345,Malaria,3,Rate,2020,899.73701788881,1086.79806393487,745.4927059235399
6,Incidence,195,Namibia,3,Both,22,All ages,345,Malaria,1,Number,2021,24238.707781442547,29246.82048210548,19897.38027691796
6,Incidence,195,Namibia,3,Both,22,All ages,345,Malaria,2,Percent,2021,0.0016382670886557,0.0019903587391694,0.0013214492196049
6,Incidence,195,Namibia,3,Both,22,All ages,345,Malaria,3,Rate,2021,996.99745351355,1202.99340241032,818.42801384263
6,Incidence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,1,Number,2000,1915874.4230252511,4029789.4809697424,703090.698619423
6,Incidence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,2,Percent,2000,0.0280867146147679,0.0573456796613967,0.0108954209846191
6,Incidence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,3,Rate,2000,15985.28453747125,33622.94036875968,5866.30560855542
6,Incidence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,1,Number,2001,1553981.93154678,3349411.1846485017,580136.537193451
6,Incidence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,2,Percent,2001,0.0229007095393351,0.0486247174365469,0.0088372537749504
6,Incidence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,3,Rate,2001,12876.873437184418,27754.46936559854,4807.22755784604
6,Incidence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,1,Number,2002,1275850.6113623609,2854001.501024792,446145.74048016407
6,Incidence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,2,Percent,2002,0.0189218701950825,0.0416560130283807,0.0066762799864322
6,Incidence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,3,Rate,2002,10504.37810427518,23497.66548680882,3673.22279417275
6,Incidence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,1,Number,2003,1076393.328304813,2332876.79815804,431597.6106250875
6,Incidence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,2,Percent,2003,0.0160835554435679,0.0343161226793685,0.0066811459321162
6,Incidence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,3,Rate,2003,8807.58723172164,19088.7618497185,3531.54697694914
6,Incidence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,1,Number,2004,954570.4039934943,1250189.490679575,726600.7310704067
6,Incidence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,2,Percent,2004,0.0143432178945178,0.0188476272625659,0.0110090519572004
6,Incidence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,3,Rate,2004,7762.05105841402,10165.86583739675,5908.32478155051
6,Incidence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,1,Number,2005,836226.758979757,1057798.7004938184,642056.6877940282
6,Incidence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,2,Percent,2005,0.0125594733963458,0.0157746875574722,0.0095653401984631
6,Incidence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,3,Rate,2005,6753.2814979195,8542.67376146131,5185.183927365631
6,Incidence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,1,Number,2006,941251.4360692608,1198764.6919851643,725035.2332343496
6,Incidence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,2,Percent,2006,0.014013764616141,0.0180670897712304,0.0108028555019249
6,Incidence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,3,Rate,2006,7541.20393385367,9604.37207800254,5808.90327868468
6,Incidence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,1,Number,2007,2135362.9416838405,2951372.1221360746,1482309.1880291027
6,Incidence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,2,Percent,2007,0.0308858267481241,0.0428240147838943,0.0210031515501439
6,Incidence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,3,Rate,2007,16949.091835256062,23426.03037713732,11765.58516855114
6,Incidence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,1,Number,2008,1367379.3272964123,1796540.5620941345,1010949.4273262742
6,Incidence,198,Zimbabwe,3,Both,22,All ages,345,Malaria,2,Percent,2008,0.0196932034646018,0.0259878184471219,0.0145524073642331
